483600000000000032044482560 2.86E-13
541632000000000022145925120 2.56E-13
606918000000000002420113408 2.28E-13
681876000000000038310772736 2.02E-13
764088000000000064374177792 1.77E-13
858390000000000005339348992 1.55E-13
962363999999999933201514496 1.34E-13
1080845999999999978848124928 1.16E-13
1211417999999999939396501504 9.86E-14
1358915999999999945734094848 8.34E-14
1525758000000000063304630272 6.98E-14
1711943999999999879791247360 5.79E-14
1919892000000000010393485312 4.75E-14
2154438000000000036242980864 3.85E-14
2418000000000000022783459328 3.08E-14
2708160000000000179449102336 2.43E-14
3046679999999999995721809920 1.89E-14
3409379999999999916675956736 1.45E-14
3820440000000000046992982016 1.10E-14
4304039999999999941598511104 8.17E-15
4836000000000000045566918656 5.98E-15
5416320000000000358898204672 4.29E-15
6069180000000000436517994496 3.03E-15
6818759999999999833351913472 2.09E-15
7640880000000000093985964032 1.42E-15
8583900000000000328271396864 9.37E-16
9623639999999999881770958848 6.05E-16
10808460000000000063359156224 3.81E-16
12114180000000000218598735872 2.34E-16
13589160000000000556852576256 1.39E-16
15257579999999999533534674944 8.03E-17
17119439999999999347668287488 4.47E-17
19198920000000000653690667008 2.40E-17
21544380000000000362429808640 1.23E-17
24179999999999999128322965504 6.06E-18
27081599999999998495956140032 2.83E-18
30466800000000002156241354752 1.25E-18
34093799999999999166759567360 5.22E-19
38204400000000000469929820160 2.04E-19
43040400000000003814031622144 7.38E-20
48359999999999998256645931008 2.47E-20
54163199999999996991912280064 7.54E-21
60691800000000002166156689408 2.09E-21
68187599999999998333519134720 5.19E-22
76408800000000000939859640320 1.14E-22
85838999999999996685644201984 2.20E-23
96236399999999992220639821824 3.65E-24
108084600000000000633591562240 5.15E-25
121141799999999993389894336512 6.07E-26
135891599999999992374386229248 5.85E-27
152575800000000008529486282752 4.51E-28
171194400000000006670822408192 2.72E-29
191989199999999997740813647872 1.24E-30
215443800000000003624298086400 4.18E-32
241800000000000000079322677248 9.96E-34
270816000000000011347840466944 1.60E-35
304667999999999995174134480896 1.63E-37
340938000000000018055874740224 9.75E-40
382043999999999978311019134976 3.13E-42
430403999999999985363758088192 4.77E-45
483600000000000000158645354496 2.90E-48
541632000000000022695680933888 1.10E-51
606918000000000021661566894080 1.62E-55
681876000000000036111749480448 8.29E-60
764087999999999956622038269952 1.31E-64
858390000000000002040814108672 5.46E-70
962364000000000062943886573568 5.14E-76
1.08084599999999993596717144474e+30 9.07E-83
1.21141799999999993389894336512e+30 2.46E-90
1.35891600000000013485009482547e+30 8.13E-99
1.52575800000000008529486282752e+30 2.54E-108
1.71194400000000006670822408192e+30 5.61E-119
1.91989199999999990703939230106e+30 6.35E-131
2.15443800000000010661172504166e+30 2.56E-144
2.41799999999999993042448259482e+30 2.46E-159
2.70815999999999983200342795878e+30 3.55E-176
3.04667999999999995174134480896e+30 4.61E-195
3.40938000000000003982125904691e+30 3.05E-216
3.82044000000000006458516806042e+30 5.36E-240
4.30403999999999999437506923725e+30 1.22E-266
4.83599999999999986084896518963e+30 0.00E+00
5.41631999999999966400685591757e+30 0.00E+00
6.06917999999999993514069223014e+30 0.00E+00
6.81876000000000007964251809382e+30 0.00E+00
7.64088000000000012917033612083e+30 0.00E+00
8.58390000000000002040814108672e+30 0.00E+00
9.62363999999999978501393560371e+30 0.00E+00
1.080846000000000048557162129e+31 0.00E+00
1.21141800000000010278392939151e+31 0.00E+00
1.35891600000000002226010414121e+31 0.00E+00
1.52575799999999991640987680113e+31 0.00E+00
1.71194400000000001041322873979e+31 0.00E+00
1.91989199999999996333438764319e+31 0.00E+00
2.1544379999999999940217343574e+31 0.00E+00
2.41799999999999998671947793695e+31 0.00E+00
2.70816000000000005718340932731e+31 0.00E+00
3.04668000000000006433133549322e+31 0.00E+00
3.40937999999999981464127767839e+31 0.00E+00
3.82043999999999995199517737615e+31 0.00E+00
4.30404000000000021955505060577e+31 0.00E+00
4.83599999999999997343895587389e+31 0.00E+00
5.41632000000000011436681865462e+31 0.00E+00
6.06918000000000038550065496719e+31 0.00E+00
6.81875999999999962928255535677e+31 0.00E+00
7.64087999999999990399035475231e+31 0.00E+00
8.58390000000000069594808519229e+31 0.00E+00
9.62364000000000046055387970929e+31 0.00E+00
1.080846000000000048557162129e+32 0.00E+00
